030602/1,439113,1,9,CM2,SA2,098,10011446,15300,15300,3/2/2026,5:21:35 PM
030602/1,439113,1,9,CM2,SA2,098,10011446,15300,15200,3/2/2026,5:24:16 PM
030602/1,439113,1,9,CM2,SA2,098,10011446,15300,15400,3/2/2026,5:26:51 PM
030602/1,439113,1,9,CM2,SA2,147,10011660,5000,4950,3/2/2026,5:15:47 PM
030602/1,439113,1,9,CM2,SA2,147,10011660,14000,14050,3/2/2026,5:20:16 PM
030602/1,439113,1,9,CM2,SA2,147,10011660,13000,15800,3/2/2026,5:23:06 PM
030602/1,439113,1,9,CM2,SA2,147,10011660,10200,10050,3/2/2026,5:25:44 PM
030602/1,439113,1,9,CM2,SA2,362,10011667,15000,15000,3/2/2026,5:17:35 PM
030602/2,439114,1,15,CM3,SA3,099,10011446,15300,15450,3/2/2026,6:58:29 PM
030602/2,439114,1,15,CM3,SA3,504,10011509,10000,9950,3/2/2026,6:59:56 PM
030602/2,439114,1,15,CM3,SA3,504,10011509,15000,15100,3/2/2026,8:20:47 PM
030602/2,439114,1,15,CM3,SA3,144,10011660,3000,2950,3/2/2026,6:56:44 PM
030602/2,439114,1,15,CM3,MAN,447,10012170,29600,29610,3/2/2026,7:47:26 PM
030602/2,439114,1,15,CM3,MAN,447,10012170,29600,29630,3/2/2026,7:47:31 PM
030602/2,439114,1,15,CM3,MAN,525,10012284,2300,2310,3/2/2026,7:47:34 PM
030602/2,439114,1,15,CM3,MAN,984,10031006,14200,14190,3/2/2026,7:36:09 PM
030602/2,439114,1,15,CM3,MAN,864,10031008,6800,6790,3/2/2026,7:31:18 PM
030602/3,439115,1,19,CM3,SA3,099,10011446,15000,15100,3/2/2026,9:01:39 PM
030602/3,439115,1,19,CM3,SA3,144,10011660,22000,22000,3/2/2026,8:59:24 PM
030603/1,439111,1,23,CM2,SA2,098,10011446,15300,15300,3/2/2026,6:02:34 PM
030603/1,439111,1,23,CM2,SA2,098,10011446,15300,15300,3/2/2026,6:09:09 PM
030603/1,439111,1,23,CM2,SA2,098,10011446,15300,15400,3/2/2026,6:13:14 PM
030603/1,439111,1,23,CM2,SA2,098,10011446,15200,15200,3/2/2026,6:17:03 PM
030603/1,439111,1,23,CM2,SA2,147,10011660,20000,19950,3/2/2026,6:01:23 PM
030603/1,439111,1,23,CM2,SA2,147,10011660,10000,9950,3/2/2026,6:04:58 PM
030603/1,439111,1,23,CM2,SA2,147,10011660,20000,19900,3/2/2026,6:12:25 PM
030603/1,439111,1,23,CM2,SA2,147,10011660,20200,20300,3/2/2026,6:16:02 PM
030603/1,439111,1,23,CM2,SA2,370,10011668,10200,10050,3/2/2026,6:08:06 PM
030603/1,439111,1,23,CM2,SA2,384,10011669,5000,4800,3/2/2026,6:05:59 PM
030603/2,439112,1,12,CM3,SA3,099,10011446,15300,15500,3/2/2026,7:27:59 PM
030603/2,439112,1,12,CM3,SA3,099,10011446,14900,14850,3/2/2026,9:26:17 PM
030603/2,439112,1,12,CM3,SA3,504,10011509,3000,3550,3/2/2026,7:26:26 PM
030603/2,439112,1,12,CM3,SA3,504,10011509,11500,11450,3/2/2026,7:30:09 PM
030603/2,439112,1,12,CM3,SA3,504,10011509,10000,9900,3/2/2026,9:24:36 PM
030603/2,439112,1,12,CM3,MAN,447,10012170,29600,29650,3/2/2026,9:11:06 PM
030603/2,439112,1,12,CM3,MAN,447,10012170,29600,29780,3/2/2026,9:11:11 PM
030603/2,439112,1,12,CM3,MAN,525,10012284,1800,1770,3/2/2026,9:11:22 PM
030603/2,439112,1,12,CM3,MAN,984,10031006,12700,12680,3/2/2026,8:37:55 PM
030603/2,439112,1,12,CM3,MAN,864,10031008,6800,6800,3/2/2026,8:37:48 PM
030604/1,439111,1,22,CM2,SA2,098,10011446,15300,15600,3/2/2026,9:34:26 PM
030604/1,439111,1,22,CM2,SA2,098,10011446,15000,15050,3/2/2026,9:38:47 PM
030604/1,439111,1,22,CM2,SA2,098,10011446,15300,15500,3/2/2026,9:42:08 PM
030604/1,439111,1,22,CM2,SA2,098,10011446,15250,15350,3/2/2026,9:46:42 PM
030604/1,439111,1,22,CM2,SA2,147,10011660,20000,19900,3/2/2026,9:33:25 PM
030604/1,439111,1,22,CM2,SA2,147,10011660,10000,9950,3/2/2026,9:36:24 PM
030604/1,439111,1,22,CM2,SA2,147,10011660,20000,19900,3/2/2026,9:41:09 PM
030604/1,439111,1,22,CM2,SA2,147,10011660,19400,19350,3/2/2026,9:45:33 PM
030604/1,439111,1,22,CM2,SA2,370,10011668,9500,10100,3/2/2026,9:37:57 PM
030604/1,439111,1,22,CM2,SA2,384,10011669,5000,5550,3/2/2026,9:37:12 PM
030604/2,439112,1,13,CM3,SA3,099,10011446,15300,15600,3/2/2026,11:47:31 PM
030604/2,439112,1,13,CM3,SA3,504,10011509,3000,2900,3/2/2026,11:44:50 PM
030604/2,439112,1,13,CM3,SA3,504,10011509,12100,12150,3/2/2026,11:50:41 PM
030605/2,439114,1,14,CM3,SA3,099,10011446,15300,15600,3/2/2026,9:54:21 PM
030605/2,439114,1,14,CM3,SA3,504,10011509,10000,9950,3/2/2026,9:55:48 PM
030605/2,439114,1,14,CM3,SA3,504,10011509,15000,15050,3/2/2026,11:57:02 PM
030605/2,439114,1,14,CM3,SA3,144,10011660,3000,3100,3/2/2026,9:51:51 PM
030605/2,439114,1,14,CM3,MAN,447,10012170,29600,29600,3/2/2026,10:28:23 PM
030605/2,439114,1,14,CM3,MAN,447,10012170,29600,29690,3/2/2026,10:28:28 PM
030605/2,439114,1,14,CM3,MAN,525,10012284,2300,2310,3/2/2026,10:42:26 PM
030605/2,439114,1,14,CM3,MAN,984,10031006,14200,14210,3/2/2026,10:26:44 PM
030605/2,439114,1,14,CM3,MAN,864,10031008,6800,6780,3/2/2026,10:26:41 PM
030604/2,439112,1,13,CM3,SA3,099,10011446,14800,14850,3/3/2026,1:40:48 AM
030604/2,439112,1,13,CM3,SA3,504,10011509,10000,10050,3/3/2026,1:37:59 AM
030604/2,439112,1,13,CM1,MAN,447,10012170,29600,29640,3/3/2026,12:44:16 AM
030604/2,439112,1,13,CM1,MAN,447,10012170,29600,29670,3/3/2026,12:44:30 AM
030604/2,439112,1,13,CM1,MAN,525,10012284,1800,1840,3/3/2026,12:53:02 AM
030604/2,439112,1,13,CM1,MAN,984,10031006,12700,12690,3/3/2026,12:17:37 AM
030604/2,439112,1,13,CM3,MAN,864,10031008,6800,6580,3/3/2026,1:42:42 AM
030605/1,439113,1,16,CM2,SA2,098,10011446,15300,15300,3/3/2026,12:52:46 AM
030605/1,439113,1,16,CM2,SA2,098,10011446,15300,15250,3/3/2026,1:01:54 AM
030605/1,439113,1,16,CM2,SA2,098,10011446,15300,15250,3/3/2026,1:10:42 AM
030605/1,439113,1,16,CM2,SA2,098,10011446,15300,15350,3/3/2026,1:17:15 AM
030605/1,439113,1,16,CM2,SA2,147,10011660,5000,4850,3/3/2026,12:41:21 AM
030605/1,439113,1,16,CM2,SA2,147,10011660,14300,14350,3/3/2026,12:58:43 AM
030605/1,439113,1,16,CM2,SA2,147,10011660,13000,12900,3/3/2026,1:07:55 AM
030605/1,439113,1,16,CM2,SA2,147,10011660,13100,13100,3/3/2026,1:15:52 AM
030605/1,439113,1,16,CM2,SA2,362,10011667,15000,14900,3/3/2026,12:47:34 AM
030605/3,439115,1,17,CM3,SA3,099,10011446,14800,14750,3/3/2026,1:24:45 AM
030605/3,439115,1,17,CM3,SA3,144,10011660,21900,21800,3/3/2026,1:19:45 AM
030606/1,436141,1,23,CM3,SA3,099,10011446,14100,14000,3/3/2026,12:31:58 AM
030606/1,436141,1,23,CM3,SA3,099,10011446,14200,14050,3/3/2026,12:50:23 AM
030606/1,436141,1,23,CM3,SA3,099,10011446,14100,13950,3/3/2026,12:58:16 AM
030606/1,436141,1,23,CM2,MAN,099,10011446,14450,400,3/3/2026,8:43:35 AM
030606/1,436141,1,23,CM3,SA3,504,10011509,20000,19900,3/3/2026,12:29:16 AM
030606/1,436141,1,23,CM3,SA3,504,10011509,12000,12300,3/3/2026,12:37:01 AM
030606/1,436141,1,23,CM2,MAN,504,10011509,12200,200,3/3/2026,8:45:33 AM
030606/1,436141,1,23,CM2,MAN,504,10011509,12800,0,3/3/2026,8:44:30 AM
030606/1,436141,1,23,CM3,SA3,915,10011543,15000,19100,3/3/2026,12:39:18 AM
030606/1,436141,1,23,CM3,SA3,944,10011657,10000,9900,3/3/2026,12:47:41 AM
030606/2,436142,1,2,CM3,SA3,099,10011446,14100,14300,3/3/2026,2:17:21 AM
030606/2,436142,1,2,CM3,SA3,099,10011446,14200,14350,3/3/2026,4:04:45 AM
030606/2,436142,1,2,CM3,SA3,504,10011509,19800,19800,3/3/2026,4:02:45 AM
030606/2,436142,1,2,CM3,SA3,944,10011657,3000,3550,3/3/2026,2:14:50 AM
030606/2,436142,1,2,CM3,SA3,944,10011657,6450,7250,3/3/2026,2:22:16 AM
030606/2,436142,1,2,CM2,MAN,441,10012170,24750,24780,3/3/2026,3:16:58 AM
030606/2,436142,1,2,CM2,MAN,441,10012170,24750,24770,3/3/2026,3:23:14 AM
030606/2,436142,1,2,CM2,MAN,525,10012284,1900,1900,3/3/2026,3:27:22 AM
030606/2,436142,1,2,CM2,SA2,923,10012360,3500,3150,3/3/2026,2:52:06 AM
030606/2,436142,1,2,CM2,MAN,984,10031006,12700,12700,3/3/2026,3:13:08 AM
030606/2,436142,1,2,CM2,MAN,864,10031008,4700,4680,3/3/2026,3:12:58 AM
030607/1,436143,1,9,CM3,SA3,099,10011446,14100,14650,3/3/2026,2:38:27 AM
030607/1,436143,1,9,CM3,SA3,099,10011446,13550,13450,3/3/2026,2:48:26 AM
030607/1,436143,1,9,CM3,SA3,099,10011446,14200,14250,3/3/2026,2:53:28 AM
030607/1,436143,1,9,CM3,SA3,099,10011446,14100,13950,3/3/2026,2:59:45 AM
030607/1,436143,1,9,CM3,SA3,504,10011509,15000,14950,3/3/2026,2:35:57 AM
030607/1,436143,1,9,CM3,SA3,504,10011509,9000,9000,3/3/2026,2:41:24 AM
030607/1,436143,1,9,CM3,SA3,504,10011509,9000,9200,3/3/2026,2:57:11 AM
030607/1,436143,1,9,CM3,SA3,952,10011531,5000,5100,3/3/2026,2:42:41 AM
030607/1,436143,1,9,CM3,SA3,915,10011543,10000,12100,3/3/2026,2:45:43 AM
030607/1,436143,1,9,CM3,SA3,944,10011657,11800,11750,3/3/2026,2:50:52 AM
030609/2,436144,1,15,CM3,SA3,099,10011446,14100,14200,3/3/2026,4:14:11 AM
030609/2,436144,1,15,CM2,SA2,505,10011509,20000,20000,3/3/2026,6:09:05 AM
030609/2,436144,1,15,CM3,SA3,944,10011657,3000,2950,3/3/2026,4:11:49 AM
030609/2,436144,1,15,CM3,SA3,944,10011657,7000,7100,3/3/2026,4:15:25 AM
030609/2,436144,1,15,CM1,MAN,441,10012170,24750,24810,3/3/2026,5:37:54 AM
030609/2,436144,1,15,CM1,MAN,441,10012170,24750,24720,3/3/2026,5:54:35 AM
030609/2,436144,1,15,CM1,MAN,525,10012284,2400,2420,3/3/2026,5:54:45 AM
030609/2,436144,1,15,CM2,SA2,923,10012360,3500,3650,3/3/2026,5:05:51 AM
030609/2,436144,1,15,CM1,MAN,984,10031006,14200,14210,3/3/2026,5:29:09 AM
030609/2,436144,1,15,CM1,MAN,864,10031008,4700,4690,3/3/2026,5:24:16 AM
030609/3,436145,1,19,CM3,SA3,099,10011446,14000,13900,3/3/2026,5:03:08 AM
030609/3,436145,1,19,CM3,SA3,504,10011509,25000,25100,3/3/2026,4:59:20 AM
030608/1,436141,1,22,CM3,SA3,099,10011446,14100,14550,3/3/2026,3:27:46 AM
030608/1,436141,1,22,CM3,SA3,099,10011446,13650,13650,3/3/2026,3:38:30 AM
030608/1,436141,1,22,CM2,MAN,099,10011446,14100,14150,3/3/2026,9:27:22 AM
030608/1,436141,1,22,CM2,MAN,099,10011446,14000,0,3/3/2026,9:25:59 AM
030608/1,436141,1,22,CM3,SA3,504,10011509,20000,20100,3/3/2026,3:25:43 AM
030608/1,436141,1,22,CM3,SA3,504,10011509,12000,11950,3/3/2026,3:30:35 AM
030608/1,436141,1,22,CM2,MAN,504,10011509,12000,50,3/3/2026,9:28:29 AM
030608/1,436141,1,22,CM2,MAN,504,10011509,12700,0,3/3/2026,9:27:53 AM
030608/1,436141,1,22,CM3,SA3,915,10011543,15000,13400,3/3/2026,3:32:01 AM
030608/1,436141,1,22,CM3,SA3,944,10011657,12400,12600,3/3/2026,3:36:08 AM
030608/2,436142,1,13,CM3,SA3,099,10011446,14100,14450,3/3/2026,4:44:17 AM
030608/2,436142,1,13,CM3,SA3,099,10011446,13750,13750,3/3/2026,10:13:14 AM
030608/2,436142,1,13,CM3,SA3,504,10011509,20850,21000,3/3/2026,10:11:19 AM
030608/2,436142,1,13,CM3,SA3,944,10011657,4400,4400,3/3/2026,4:41:59 AM
030608/2,436142,1,13,CM3,SA3,944,10011657,8400,8550,3/3/2026,4:46:24 AM
030608/2,436142,1,13,CM1,MAN,441,10012170,24750,24800,3/3/2026,6:16:39 AM
030608/2,436142,1,13,CM1,MAN,441,10012170,24750,24730,3/3/2026,6:47:04 AM
030608/2,436142,1,13,CM2,MAN,525,10012284,1900,1890,3/3/2026,9:12:48 AM
030608/2,436142,1,13,CM2,SA2,923,10012360,3500,3750,3/3/2026,5:36:20 AM
030608/2,436142,1,13,CM1,MAN,984,10031006,12700,12700,3/3/2026,6:10:20 AM
030608/2,436142,1,13,CM1,MAN,864,10031008,4700,4720,3/3/2026,6:06:01 AM
030609/1,436143,1,16,CM3,SA3,099,10011446,14100,14100,3/3/2026,5:54:52 AM
030609/1,436143,1,16,CM3,SA3,099,10011446,14100,14100,3/3/2026,6:15:07 AM
030609/1,436143,1,16,CM3,SA3,099,10011446,14100,14050,3/3/2026,6:22:50 AM
030609/1,436143,1,16,CM3,SA3,099,10011446,14100,14100,3/3/2026,6:27:30 AM
030609/1,436143,1,16,CM3,SA3,504,10011509,15000,15050,3/3/2026,5:52:33 AM
030609/1,436143,1,16,CM3,SA3,504,10011509,9000,9150,3/3/2026,5:59:01 AM
030609/1,436143,1,16,CM3,SA3,504,10011509,9000,9000,3/3/2026,6:25:35 AM
030609/1,436143,1,16,CM3,SA3,952,10011531,5000,3450,3/3/2026,6:01:57 AM
030609/1,436143,1,16,CM3,SA3,915,10011543,10000,13600,3/3/2026,6:02:40 AM
030609/1,436143,1,16,CM3,SA3,944,10011657,12000,11850,3/3/2026,6:19:55 AM
030613/3,436145,1,9,CM2,MAN,099,10011446,14100,14100,3/3/2026,8:55:41 AM
030613/3,436145,1,9,CM2,MAN,504,10011509,25000,25000,3/3/2026,8:55:35 AM
030614/3,436145,1,14,CM2,MAN,099,10011446,14100,14100,3/3/2026,9:31:32 AM
030614/3,436145,1,14,CM2,MAN,504,10011509,25000,25000,3/3/2026,9:31:25 AM
030632/1,436143,1,17,CM3,SA3,099,10011446,14100,14150,3/3/2026,10:35:25 AM
030632/1,436143,1,17,CM3,SA3,099,10011446,14100,14100,3/3/2026,10:42:53 AM
030632/1,436143,1,17,CM3,SA3,099,10011446,14100,14250,3/3/2026,10:50:38 AM
030632/1,436143,1,17,CM3,SA3,099,10011446,13900,13850,3/3/2026,10:59:18 AM
030632/1,436143,1,17,CM3,SA3,504,10011509,15000,15000,3/3/2026,10:33:14 AM
030632/1,436143,1,17,CM3,SA3,504,10011509,9000,8950,3/3/2026,10:36:33 AM
030632/1,436143,1,17,CM3,SA3,504,10011509,9000,8900,3/3/2026,10:56:43 AM
030632/1,436143,1,17,CM3,SA3,952,10011531,5000,9500,3/3/2026,10:38:46 AM
030632/1,436143,1,17,CM3,SA3,915,10011543,10000,16300,3/3/2026,10:40:05 AM
030632/1,436143,1,17,CM3,SA3,944,10011657,6200,6400,3/3/2026,10:47:26 AM
030615/2,436144,1,2,CM3,SA3,099,10011446,14100,14200,3/3/2026,11:57:58 AM
030615/2,436144,1,2,CM3,SA3,504,10011509,20000,19900,3/3/2026,1:51:36 PM
030615/2,436144,1,2,CM3,SA3,944,10011657,3000,3150,3/3/2026,11:55:05 AM
030615/2,436144,1,2,CM3,SA3,944,10011657,4000,3850,3/3/2026,12:00:04 PM
030615/2,436144,1,2,CM2,MAN,441,10012170,24750,24750,3/3/2026,12:51:03 PM
030615/2,436144,1,2,CM2,MAN,441,10012170,24750,24860,3/3/2026,12:51:18 PM
030615/2,436144,1,2,CM2,MAN,525,10012284,2400,2380,3/3/2026,12:59:48 PM
030615/2,436144,1,2,CM3,SA3,923,10012360,3500,3550,3/3/2026,12:14:18 PM
030615/2,436144,1,2,CM2,MAN,984,10031006,14200,14200,3/3/2026,12:50:49 PM
030615/2,436144,1,2,CM2,MAN,864,10031008,4700,4700,3/3/2026,12:50:38 PM
030615/3,436145,1,9,CM3,SA3,099,10011446,14100,14200,3/3/2026,12:47:34 PM
030615/3,436145,1,9,CM3,SA3,504,10011509,25000,24950,3/3/2026,12:45:08 PM
030616/1,436113,1,13,CM3,SA3,099,10011446,13800,14000,3/3/2026,5:27:25 PM
030616/1,436113,1,13,CM3,SA3,099,10011446,13800,13700,3/3/2026,5:30:43 PM
030616/1,436113,1,13,CM3,SA3,099,10011446,14100,14350,3/3/2026,5:35:09 PM
030616/1,436113,1,13,CM3,SA3,099,10011446,13800,13750,3/3/2026,5:41:33 PM
030616/1,436113,1,13,CM3,SA3,915,10011543,10000,10350,3/3/2026,5:29:30 PM
030616/1,436113,1,13,CM3,SA3,944,10011657,15000,15200,3/3/2026,5:26:29 PM
030616/1,436113,1,13,CM3,SA3,944,10011657,9800,10000,3/3/2026,5:28:49 PM
030616/1,436113,1,13,CM3,SA3,944,10011657,12500,12300,3/3/2026,5:34:08 PM
030616/1,436113,1,13,CM3,SA3,944,10011657,13200,13100,3/3/2026,5:40:10 PM
030616/2,436114,1,14,CM3,SA3,099,10011446,14000,14200,3/3/2026,5:12:56 PM
030616/2,436114,1,14,CM3,SA3,944,10011657,3000,2900,3/3/2026,5:11:59 PM
030616/2,436114,1,14,CM3,SA3,944,10011657,12100,12050,3/3/2026,5:15:50 PM
030616/2,436114,1,14,CM3,SA3,944,10011657,19000,19050,3/3/2026,6:12:52 PM
030616/2,436114,1,14,CM2,MAN,447,10012170,24000,24030,3/3/2026,6:02:24 PM
030616/2,436114,1,14,CM2,MAN,447,10012170,24000,24090,3/3/2026,6:02:30 PM
030616/2,436114,1,14,CM2,MAN,525,10012284,3800,3880,3/3/2026,6:02:33 PM
030616/2,436114,1,14,CM3,SA3,923,10012360,4000,4100,3/3/2026,5:18:24 PM
030616/2,436114,1,14,CM2,MAN,984,10031006,16400,16450,3/3/2026,5:40:34 PM
030616/2,436114,1,14,CM2,MAN,864,10031008,4700,4720,3/3/2026,5:37:16 PM
030616/3,436115,1,16,CM3,SA3,283,10011414,14400,14400,3/3/2026,8:03:13 PM
030616/3,436115,1,16,CM3,SA3,099,10011446,14000,14000,3/3/2026,8:04:22 PM
030616/3,436115,1,16,CM3,SA3,944,10011657,10000,10100,3/3/2026,8:01:41 PM
030617/1,436113,1,19,CM3,SA3,099,10011446,14000,14000,3/3/2026,8:51:09 PM
030617/1,436113,1,19,CM3,SA3,099,10011446,14000,14000,3/3/2026,8:56:56 PM
030617/1,436113,1,19,CM3,SA3,099,10011446,14000,14000,3/3/2026,9:00:17 PM
030617/1,436113,1,19,CM3,SA3,099,10011446,14000,13950,3/3/2026,9:04:22 PM
030617/1,436113,1,19,CM3,SA3,915,10011543,10000,11200,3/3/2026,8:55:21 PM
030617/1,436113,1,19,CM3,SA3,944,10011657,15000,15450,3/3/2026,8:50:08 PM
030617/1,436113,1,19,CM3,SA3,944,10011657,9500,9550,3/3/2026,8:54:43 PM
030617/1,436113,1,19,CM3,SA3,944,10011657,11800,11600,3/3/2026,8:59:10 PM
030617/1,436113,1,19,CM3,SA3,944,10011657,13200,13200,3/3/2026,9:02:49 PM
030617/2,436114,1,15,CM3,SA3,099,10011446,14000,14000,3/3/2026,8:09:06 PM
030617/2,436114,1,15,CM3,SA3,944,10011657,3000,2900,3/3/2026,8:08:06 PM
030617/2,436114,1,15,CM3,SA3,944,10011657,12100,12300,3/3/2026,8:11:37 PM
030617/2,436114,1,15,CM3,SA3,944,10011657,19000,18850,3/3/2026,9:13:40 PM
030617/2,436114,1,15,CM3,MAN,447,10012170,24000,24040,3/3/2026,9:05:50 PM
030617/2,436114,1,15,CM3,MAN,447,10012170,24000,23980,3/3/2026,9:05:57 PM
030617/2,436114,1,15,CM3,MAN,525,10012284,3800,3790,3/3/2026,9:06:04 PM
030617/2,436114,1,15,CM3,SA3,923,10012360,4000,4050,3/3/2026,8:15:27 PM
030617/2,436114,1,15,CM3,MAN,984,10031006,16400,16400,3/3/2026,9:05:45 PM
030617/2,436114,1,15,CM3,MAN,864,10031008,4700,4750,3/3/2026,9:05:41 PM
030617/3,436115,1,2,CM3,SA3,283,10011414,14400,14650,3/3/2026,10:34:13 PM
030617/3,436115,1,2,CM3,SA3,099,10011446,14000,13950,3/3/2026,10:35:09 PM
030617/3,436115,1,2,CM3,SA3,944,10011657,10000,9800,3/3/2026,10:33:15 PM
030620/1,436113,1,9,CM3,SA3,099,10011446,14000,14050,3/3/2026,10:43:41 PM
030620/1,436113,1,9,CM3,SA3,099,10011446,14000,14150,3/3/2026,10:47:09 PM
030620/1,436113,1,9,CM3,SA3,099,10011446,13800,14200,3/3/2026,10:50:58 PM
030620/1,436113,1,9,CM3,SA3,099,10011446,13600,13550,3/3/2026,10:55:00 PM
030620/1,436113,1,9,CM3,SA3,915,10011543,10000,10450,3/3/2026,10:46:12 PM
030620/1,436113,1,9,CM3,SA3,944,10011657,15000,14950,3/3/2026,10:42:44 PM
030620/1,436113,1,9,CM3,SA3,944,10011657,10000,10000,3/3/2026,10:45:38 PM
030620/1,436113,1,9,CM3,SA3,944,10011657,12500,12250,3/3/2026,10:49:53 PM
030620/1,436113,1,9,CM3,SA3,944,10011657,13200,13100,3/3/2026,10:53:47 PM
030621/1,181211,1,22,CM3,SA3,099,10011446,14000,14350,3/3/2026,11:59:08 PM
030621/1,181211,1,22,CM3,SA3,606,10011558,5000,5100,3/3/2026,11:50:40 PM
030621/1,181211,1,22,CM3,SA3,613,10011654,15000,15000,3/3/2026,11:54:36 PM
030620/2,436114,1,14,CM3,SA3,099,10011446,14000,14100,3/4/2026,1:29:12 AM
030620/2,436114,1,14,CM3,SA3,944,10011657,3000,3000,3/4/2026,1:27:29 AM
030620/2,436114,1,14,CM3,SA3,944,10011657,12000,12200,3/4/2026,1:35:34 AM
030620/2,436114,1,14,CM3,SA3,944,10011657,18800,18650,3/4/2026,3:06:21 AM
030620/2,436114,1,14,CM1,MAN,447,10012170,24000,24000,3/4/2026,2:28:14 AM
030620/2,436114,1,14,CM1,MAN,447,10012170,24000,24210,3/4/2026,2:34:39 AM
030620/2,436114,1,14,CM1,MAN,525,10012284,3800,3800,3/4/2026,2:43:06 AM
030620/2,436114,1,14,CM3,SA3,923,10012360,4000,4100,3/4/2026,1:38:47 AM
030620/2,436114,1,14,CM1,MAN,984,10031006,16400,16400,3/4/2026,2:21:57 AM
030620/2,436114,1,14,CM1,MAN,864,10031008,4700,4720,3/4/2026,2:20:21 AM
030620/3,436115,1,4,CM3,SA3,283,10011414,14400,14400,3/4/2026,2:42:54 AM
030620/3,436115,1,4,CM3,SA3,099,10011446,14000,13950,3/4/2026,2:47:51 AM
030620/3,436115,1,4,CM3,SA3,944,10011657,10000,9900,3/4/2026,2:41:09 AM
030621/1,181211,1,22,CM3,SA3,099,10011446,13650,13500,3/4/2026,12:06:00 AM
030621/1,181211,1,22,CM3,SA3,099,10011446,14000,14050,3/4/2026,12:21:13 AM
030621/1,181211,1,22,CM3,SA3,099,10011446,14000,14100,3/4/2026,12:33:12 AM
030621/1,181211,1,22,CM3,SA3,504,10011509,10000,9900,3/4/2026,12:03:19 AM
030621/1,181211,1,22,CM3,SA3,155,10011533,10000,10050,3/4/2026,12:19:31 AM
030621/1,181211,1,22,CM3,SA3,155,10011533,11000,11050,3/4/2026,12:31:52 AM
030621/1,181211,1,22,CM3,SA3,606,10011558,20000,19950,3/4/2026,12:15:25 AM
030621/1,181211,1,22,CM3,SA3,606,10011558,20000,19800,3/4/2026,12:27:48 AM
030621/2,181212,1,16,CM2,SA2,098,10011446,14000,13900,3/4/2026,1:27:23 AM
030621/2,181212,1,16,CM2,SA2,098,10011446,14100,14250,3/4/2026,4:46:18 AM
030621/2,181212,1,16,CM2,SA2,247,10011521,3000,3100,3/4/2026,1:24:50 AM
030621/2,181212,1,16,CM2,SA2,247,10011521,9900,9750,3/4/2026,1:28:45 AM
030621/2,181212,1,16,CM2,SA2,247,10011521,7200,7450,3/4/2026,4:43:39 AM
030621/2,181212,1,16,CM1,MAN,441,10012170,29600,29600,3/4/2026,3:30:24 AM
030621/2,181212,1,16,CM1,MAN,441,10012170,29600,29780,3/4/2026,3:47:35 AM
030621/2,181212,1,16,CM1,MAN,525,10012284,700,660,3/4/2026,3:52:47 AM
030621/2,181212,1,16,CM1,MAN,984,10031006,12300,12290,3/4/2026,3:05:48 AM
030621/2,181212,1,16,CM1,MAN,864,10031008,5200,5210,3/4/2026,2:58:18 AM
030622/1,181213,1,13,CM3,SA3,099,10011446,14000,14150,3/4/2026,12:47:51 AM
030622/1,181213,1,13,CM3,SA3,099,10011446,14000,14250,3/4/2026,12:55:19 AM
030622/1,181213,1,13,CM3,SA3,099,10011446,13600,13600,3/4/2026,1:09:57 AM
030622/1,181213,1,13,CM3,SA3,099,10011446,14000,14000,3/4/2026,1:17:24 AM
030622/1,181213,1,13,CM3,SA3,155,10011533,10000,9950,3/4/2026,1:15:58 AM
030622/1,181213,1,13,CM3,SA3,606,10011558,5000,5100,3/4/2026,12:42:17 AM
030622/1,181213,1,13,CM3,SA3,606,10011558,13900,14050,3/4/2026,12:53:30 AM
030622/1,181213,1,13,CM3,SA3,606,10011558,13000,13350,3/4/2026,1:06:49 AM
030622/1,181213,1,13,CM3,SA3,606,10011558,12400,12400,3/4/2026,1:12:48 AM
030622/1,181213,1,13,CM3,SA3,613,10011654,15000,15000,3/4/2026,12:45:10 AM
030622/2,181214,1,19,CM2,SA2,098,10011446,14000,14000,3/4/2026,12:41:24 AM
030622/2,181214,1,19,CM2,SA2,505,10011509,10000,9950,3/4/2026,12:47:58 AM
030622/2,181214,1,19,CM2,SA2,247,10011521,3000,2900,3/4/2026,12:39:32 AM
030622/2,181214,1,19,CM2,SA2,247,10011521,17000,16900,3/4/2026,2:15:14 AM
030622/2,181214,1,19,CM1,MAN,441,10012170,29600,29620,3/4/2026,1:40:03 AM
030622/2,181214,1,19,CM1,MAN,441,10012170,29600,29640,3/4/2026,1:46:55 AM
030622/2,181214,1,19,CM1,MAN,525,10012284,1200,1200,3/4/2026,1:58:13 AM
030622/2,181214,1,19,CM1,MAN,984,10031006,13800,13800,3/4/2026,1:39:49 AM
030622/2,181214,1,19,CM2,MAN,864,10031008,5200,5230,3/4/2026,1:04:29 AM
030622/3,181215,1,2,CM3,SA3,099,10011446,14000,14150,3/4/2026,4:45:24 AM
030622/3,181215,1,2,CM3,SA3,155,10011533,11000,10950,3/4/2026,4:44:28 AM
030623/1,181213,1,15,CM3,SA3,099,10011446,14000,14000,3/4/2026,1:55:18 AM
030623/1,181213,1,15,CM3,SA3,099,10011446,14000,14500,3/4/2026,2:04:29 AM
030623/1,181213,1,15,CM3,SA3,099,10011446,13500,13500,3/4/2026,2:11:51 AM
030623/1,181213,1,15,CM3,SA3,099,10011446,14000,13950,3/4/2026,2:23:14 AM
